countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
KOR,Asia,South Korea,2021-09-07,265423,2049,1711,2334,4,6,5173,40,33,45,0,0,1,364,7,,,,,,,,,,,696,0,,,people tested,49244393,31542484,19030132,1432,985954,718414,96,61,37,0,14003,292648,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-08,267470,2047,1724,2343,9,6,5213,40,34,46,0,0,1,387,8,,,,,,,,,,,696,0,,,people tested,49927021,31929155,19338313,1491,682628,716225,97,62,38,0,13960,322277,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-09,269362,1892,1750,2348,5,6,5250,37,34,46,0,0,1,366,7,,,,,,,,,,,696,0,,,people tested,50649228,32369852,19631422,1545,722207,723751,99,63,38,0,14107,358526,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-10,271227,1865,1759,2358,10,6,5287,36,34,46,0,0,1,353,7,,,,,,,,,,,696,0,,,people tested,51710984,33023456,20050309,1614,1061756,744343,101,64,39,0,14508,418435,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-11,272982,1755,1797,2359,1,5,5321,34,35,46,0,0,1,352,7,,,,,,,,,,,696,0,,,people tested,52243528,33352540,20263513,1654,532544,767294,102,65,40,0,14955,448399,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-12,274415,1433,1805,2360,1,5,5349,28,35,46,0,0,1,351,7,,,,,,,,,,,696,0,,,people tested,52289077,33374900,20289645,1673,45549,771631,102,65,40,0,15040,450312,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-1043,-0,6,-20
KOR,Asia,South Korea,2021-09-13,275910,1495,1791,2367,7,5,5378,29,35,46,0,0,1,342,7,,,,,,,,,,,696,0,,,people tested,53534246,34203409,20713581,1733,1245169,753687,104,67,40,0,14690,462321,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-14,277989,2079,1795,2380,13,7,5418,41,35,46,0,0,1,340,7,,,,,,,,,,,696,0,,,people tested,54352311,34806100,20939187,1808,818065,729703,106,68,41,0,14223,466231,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-15,279930,1941,1780,2386,6,6,5456,38,35,47,0,0,1,350,7,,,,,,,,,,,696,0,,,people tested,55160178,35183022,21380196,1876,807867,747594,108,69,42,0,14572,464838,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-16,281938,2008,1797,2389,3,6,5495,39,35,47,0,0,1,348,7,,,,,,,,,,,696,0,,,people tested,55896242,35614250,21694968,1925,736064,749573,109,69,42,0,14610,463485,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-17,284022,2084,1828,2394,5,5,5536,41,36,47,0,0,1,332,6,,,,,,,,,,,696,0,,,people tested,56992185,36275793,22141012,1984,1095943,754457,111,71,43,0,14705,464620,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-18,285931,1909,1850,2404,10,6,5573,37,36,47,0,0,1,329,6,,,,,,,,,,,696,0,,,people tested,57571427,36668755,22332162,2025,579242,761128,112,71,44,0,14835,473745,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-19,287536,1605,1874,2409,5,7,5604,31,37,47,0,0,1,333,6,,,,,,,,,,,696,0,,,people tested,57619305,36690383,22358595,2048,47878,761461,112,72,44,0,14842,473640,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-713,-0,6,-14
KOR,Asia,South Korea,2021-09-20,289263,1727,1908,2413,4,7,5638,34,37,47,0,0,1,332,6,,,,,,,,,,,696,0,,,people tested,57664352,36720748,22373280,2090,45047,590015,112,72,44,0,11500,359620,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-21,290983,1720,1856,2419,6,6,5672,34,36,47,0,0,1,328,6,,,,,,,,,,,696,0,,,people tested,57676351,36727703,22378298,2133,11999,474863,112,72,44,0,9256,274515,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-22,292699,1716,1824,2427,8,6,5705,33,36,47,0,0,1,317,6,,,,,,,,,,,696,0,,,people tested,57721121,36755742,22395105,2194,44770,365849,113,72,44,0,7131,224674,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-23,295132,2433,1885,2434,7,6,5752,47,37,47,0,0,1,312,6,,,,,,,,,,,696,0,,,people tested,58656538,37318103,22773045,2261,935417,394328,114,73,44,0,7686,243408,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-24,298402,3270,2054,2441,7,7,5816,64,40,48,0,0,1,309,6,,,,,,,,,,,696,0,,,people tested,59686027,37935808,23189337,2321,1029489,384835,116,74,45,0,7501,237145,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-25,301172,2770,2177,2450,9,7,5870,54,42,48,0,0,1,339,7,,,,,,,,,,,696,0,,,people tested,60215326,38249502,23405802,2375,529299,377700,117,75,46,0,7362,225821,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-26,303553,2381,2288,2456,6,7,5917,46,45,48,0,0,1,320,6,,,,,,,,,,,696,0,,,people tested,60265747,38276216,23430217,2415,50421,378063,117,75,46,0,7369,226548,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-369,-0,6,-7
KOR,Asia,South Korea,2021-09-27,305842,2289,2368,2464,8,7,5961,45,46,48,0,0,1,319,6,,,,,,,,,,,696,0,,,people tested,61392940,38694032,24143350,2520,1127193,532655,120,75,47,0,10382,281898,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-28,308725,2883,2535,2474,10,8,6017,56,49,48,0,0,1,324,6,,,,,,,,,,,696,0,,,people tested,62339239,38952064,24834942,2611,946299,666127,122,76,48,0,12984,317766,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-29,311289,2564,2656,2481,7,8,6067,50,52,48,0,0,1,331,6,,,,,,,,,,,696,0,,,people tested,63095000,39184233,25362753,2740,755761,767697,123,76,49,0,14963,346927,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-09-30,313773,2484,2663,2497,16,9,6116,48,52,49,0,0,1,336,7,,,,,,,,,,,696,0,,,people tested,63979671,39529084,25906073,2844,884671,760448,125,77,50,0,14822,315854,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-01,316020,2247,2517,2504,7,9,6160,44,49,49,0,0,1,323,6,,,,,,,,,,,696,0,,,people tested,65077146,39766368,26768782,2998,1097475,770160,127,78,52,0,15011,261509,1,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-02,318105,2085,2419,2507,3,8,6200,41,47,49,0,0,1,336,7,,,,,,,,,,,696,0,,,people tested,65608170,39891342,27176712,3065,531024,770406,128,78,53,0,15016,234549,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-03,319777,1672,2318,2513,6,8,6233,33,45,49,0,0,1,346,7,,,,,,,,,,,696,0,,,people tested,65645505,39894933,27210493,3124,37335,768537,128,78,53,0,14980,231245,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,-30,-0,6,-1
KOR,Asia,South Korea,2021-10-04,321352,1575,2216,2524,11,9,6264,31,43,49,0,0,1,348,7,,,,,,,,,,,696,0,,,people tested,65882089,39920795,27421325,3262,236584,641307,128,78,53,0,12500,175252,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-05,323379,2027,2093,2536,12,9,6303,40,41,49,0,0,1,346,7,,,,,,,,,,,696,0,,,people tested,66692699,39966433,28188961,3401,810610,621923,130,78,55,0,12122,144910,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-06,325804,2425,2074,2544,8,9,6350,47,40,50,0,0,1,354,7,,,,,,,,,,,696,0,,,people tested,67239733,40003970,28701154,3531,547034,592105,131,78,56,0,11541,117105,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-07,327976,2172,2029,2554,10,8,6393,42,40,50,0,0,1,375,7,,,,,,,,,,,696,0,,,people tested,67986889,40041280,29413356,3648,747156,572460,133,78,57,0,11158,73171,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-08,329925,1949,1986,2560,6,8,6431,38,39,50,0,0,1,377,7,,,,,,,,,,,696,0,,,people tested,69130948,40086874,30513935,3766,1144059,579115,135,78,59,0,11288,45787,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-09,331519,1594,1916,2575,15,10,6462,31,37,50,0,0,1,384,7,,,,,,,,,,,696,0,,,people tested,69246349,40098010,30618526,3871,115401,519740,135,78,60,0,10130,29524,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-10,332816,1297,1863,2583,8,10,6487,25,36,50,0,0,1,377,7,,,,,,,,,,,696,0,,,people tested,69267536,40100900,30637046,3938,21187,517433,135,78,60,0,10085,29424,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,199,0,4,4
KOR,Asia,South Korea,2021-10-11,334163,1347,1830,2594,11,10,6513,26,36,51,0,0,1,371,7,,,,,,,,,,,696,0,,,people tested,69528345,40194828,30803967,4057,260809,520894,136,78,60,0,10153,39148,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-12,335742,1579,1766,2605,11,10,6544,31,34,51,0,0,1,364,7,,,,,,,,,,,696,0,,,people tested,70236374,40301864,31406153,4930,708029,506239,137,79,61,0,9867,47919,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-13,337679,1937,1696,2618,13,11,6582,38,33,51,0,0,1,359,7,,,,,,,,,,,696,0,,,people tested,70706412,40359884,31818750,6440,470038,495240,138,79,62,0,9653,50845,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-14,339361,1682,1626,2626,8,10,6615,33,32,51,0,0,1,371,7,,,,,,,,,,,696,0,,,people tested,71221033,40415246,32277606,8320,514621,462021,139,79,63,0,9005,53424,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-15,340978,1617,1579,2644,18,12,6646,32,31,52,0,0,1,371,7,,,,,,,,,,,696,0,,,people tested,72033346,40505207,32999570,10784,812313,414628,140,79,64,0,8082,59762,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-16,342396,1418,1554,2660,16,12,6674,28,30,52,0,0,1,361,7,,,,,,,,,,,696,0,,,people tested,72453280,40569855,33355490,10982,419934,458133,141,79,65,0,8930,67406,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-17,343445,1049,1518,2668,8,12,6694,20,30,52,0,0,1,348,7,,,,,,,,,,,696,0,,,people tested,72474938,40571913,33375520,11053,21658,458200,141,79,65,0,8931,67288,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,459,0,4,9
KOR,Asia,South Korea,2021-10-18,344518,1073,1479,2689,21,14,6715,21,29,52,0,0,1,345,7,,,,,,,,,,,696,0,,,people tested,73178910,40644119,34006997,12660,703972,521509,143,79,66,0,10165,64184,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-19,346088,1570,1478,2698,9,13,6746,31,29,53,0,0,1,344,7,,,,,,,,,,,696,0,,,people tested,73665628,40681867,34454973,14865,486718,489893,144,79,67,0,9549,54286,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-20,347529,1441,1407,2709,11,13,6774,28,27,53,0,0,1,347,7,,,,,,,,,,,696,0,,,people tested,74063081,40751155,34780018,19331,397453,479524,144,79,68,0,9347,55896,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-21,348969,1440,1373,2725,16,14,6802,28,27,53,0,0,1,349,7,,,,,,,,,,,696,0,,,people tested,74537770,40811184,35189659,25325,474689,473820,145,80,69,0,9235,56563,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-22,350476,1507,1357,2745,20,14,6831,29,26,54,0,0,1,342,7,,,,,,,,,,,696,0,,,people tested,75243914,40877567,35824572,31698,706144,458653,147,80,70,0,8940,53194,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-23,351899,1423,1358,2766,21,15,6859,28,26,54,0,0,1,327,6,,,,,,,,,,,696,0,,,people tested,75630537,40929298,36159244,32426,386623,453894,147,80,70,0,8847,51349,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-24,353089,1190,1378,2773,7,15,6882,23,27,54,0,0,1,316,6,,,,,,,,,,,696,0,,,people tested,75651235,40933246,36176404,32549,20698,453757,147,80,71,0,8844,51619,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,812,0,6,16
KOR,Asia,South Korea,2021-10-25,354355,1266,1405,2788,15,14,6907,25,27,54,0,0,1,322,6,,,,,,,,,,,696,0,,,people tested,76172169,41011978,36610494,41883,520934,427608,148,80,71,0,8335,52551,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-26,356305,1950,1460,2797,9,14,6945,38,28,55,0,0,1,334,7,,,,,,,,,,,696,0,,,people tested,76507720,41053424,36892601,55167,335551,406013,149,80,72,0,7914,53080,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-27,358412,2107,1555,2808,11,14,6986,41,30,55,0,0,1,341,7,,,,,,,,,,,696,0,,,people tested,76857641,41131381,37151988,68801,349921,399223,150,80,72,0,7781,54318,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-28,360536,2124,1652,2817,9,13,7027,41,32,55,0,0,1,345,7,,,,,,,,,,,696,0,,,people tested,77554664,41194821,37776642,78768,697023,430985,151,80,74,0,8400,54805,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-29,362639,2103,1738,2830,13,12,7068,41,34,55,0,0,1,331,6,,,,,,,,,,,696,0,,,people tested,78328015,41255734,38479866,89386,773351,440586,153,80,75,0,8588,54024,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-30,364700,2061,1829,2849,19,12,7108,40,36,56,0,0,1,339,7,,,212,4,,,,,,,696,0,,,people tested,78726854,41292361,38838991,92986,398839,442331,153,80,76,0,8622,51866,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-10-31,366386,1686,1900,2858,9,12,7141,33,37,56,0,0,1,332,6,,,,,,,,,,,696,0,,,people tested,78751459,41295382,38860493,93349,24605,442889,154,80,76,0,8632,51734,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,1388,0,10,27
KOR,Asia,South Korea,2021-11-01,367974,1588,1946,2874,16,12,7172,31,38,56,0,0,1,343,7,,,,,,,,,,,696,0,,,people tested,78989170,41378858,38980340,128326,237711,402429,154,81,76,0,7844,52411,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-02,370640,2666,2048,2892,18,14,7224,52,40,56,0,0,1,347,7,,,,,,,,,,,696,0,,,people tested,79177040,41421755,39068582,185520,187870,381331,154,81,76,0,7433,52619,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-03,373120,2480,2101,2916,24,15,7273,48,41,57,0,0,1,378,7,,,,,,,,,,,696,0,,,people tested,79376405,41487104,39145300,243487,199365,359823,155,81,76,0,7013,50818,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-04,375464,2344,2133,2936,20,17,7318,46,42,57,0,0,1,365,7,,,,,,,,,,,696,0,,,people tested,79607207,41548052,39270278,289129,230802,293220,155,81,77,1,5715,50462,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-05,377712,2248,2153,2956,20,18,7362,44,42,58,0,0,1,382,7,,,,,,,,,,,696,0,,,people tested,79900771,41619826,39433594,348257,293564,224679,156,81,77,1,4379,52013,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-06,379935,2223,2176,2967,11,17,7405,43,42,58,0,0,1,411,8,,,263,5,,,,,,,696,0,,,people tested,80032111,41665452,39496927,370826,131340,186465,156,81,77,1,3634,53299,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-07,381694,1759,2187,2980,13,17,7440,34,43,58,0,0,1,405,8,,,,,,,,,,,696,0,,,people tested,80039617,41667701,39501465,371653,7506,184023,156,81,77,1,3587,53188,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,1860,0,8,36
KOR,Asia,South Korea,2021-11-08,383407,1713,2205,2998,18,18,7473,33,43,58,0,0,1,409,8,,,,,,,,,,,696,0,,,people tested,80505640,41784841,39666013,556666,466023,216639,157,81,77,1,4223,57998,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-09,385831,2424,2170,3012,14,17,7520,47,42,59,0,0,1,425,8,,,,,,,,,,,696,0,,,people tested,80779872,41831152,39792722,658312,274232,228976,157,82,78,1,4463,58485,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-10,388351,2520,2176,3033,21,17,7569,49,42,59,0,0,1,460,9,,,,,,,,,,,696,0,,,people tested,81052887,41900268,39900700,754763,273015,239497,158,82,78,1,4668,59023,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-11,390719,2368,2179,3051,18,16,7616,46,42,59,0,0,1,473,9,,,,,,,,,,,696,0,,,people tested,81335202,41964902,40010024,863571,282315,246856,159,82,78,2,4812,59550,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-12,393042,2323,2190,3083,32,18,7661,45,43,60,1,0,1,475,9,,,,,,,,,,,696,0,,,people tested,81709056,42043752,40160234,1008895,373854,258326,159,82,78,2,5035,60561,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-13,395460,2418,2218,3103,20,19,7708,47,43,60,0,0,1,485,9,,,339,7,3283,64,,,,,696,0,,,people tested,81917161,42099338,40261766,1060021,208105,269293,160,82,78,2,5249,61984,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-14,397466,2006,2253,3115,12,19,7747,39,44,61,0,0,1,483,9,,,,,3298,64,,,,,696,0,,,people tested,81925347,42101721,40265207,1062432,8186,269390,160,82,78,2,5251,62003,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,2322,0,8,45
KOR,Asia,South Korea,2021-11-15,399591,2125,2312,3137,22,20,7789,41,45,61,0,0,1,471,9,,,,,3420,67,,,,,696,0,,,people tested,82242507,42164393,40354473,1227998,317160,248124,160,82,79,2,4836,54222,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-16,402775,3184,2421,3158,21,21,7851,62,47,62,0,0,1,495,10,,,,,3495,68,,,,,696,0,,,people tested,82466555,42198534,40402565,1370256,224048,240955,161,82,79,3,4697,52483,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-17,406065,3290,2531,3187,29,22,7915,64,49,62,1,0,1,522,10,,,,,3436,67,,,,,696,0,,,people tested,82715663,42244629,40469830,1506470,249108,237539,161,82,79,3,4630,49194,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-18,409099,3034,2626,3215,28,23,7974,59,51,63,1,0,1,506,10,,,,,3502,68,,,,,696,0,,,people tested,82953581,42290137,40530913,1638144,237918,231197,162,82,79,3,4506,46462,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-19,412311,3212,2753,3244,29,23,8036,63,54,63,1,0,1,499,10,,,,,3548,69,,,,,696,0,,,people tested,83238149,42340302,40609201,1794675,284568,218442,162,83,79,4,4258,42364,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-20,415425,3114,2852,3274,30,24,8097,61,56,64,1,0,1,508,10,,,346,7,3649,71,,,,,696,0,,,people tested,83347145,42367485,40648470,1837318,108996,204283,162,83,79,4,3982,38307,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-21,418252,2827,2969,3298,24,26,8152,55,58,64,0,1,1,517,10,,,,,3694,72,,,,,696,0,,,people tested,83353107,42368942,40650783,1839563,5962,203966,162,83,79,4,3976,38174,0,47,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,2966,1,11,58
KOR,Asia,South Korea,2021-11-22,420950,2698,3051,3328,30,27,8205,53,59,65,1,1,1,515,10,,,,,3803,74,,,,,696,0,,,people tested,83642383,42418695,40739333,1990829,289276,199982,163,83,79,4,3898,36329,0,45,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
KOR,Asia,South Korea,2021-11-23,425065,4115,3184,3363,35,29,8285,80,62,66,1,1,1,549,11,,,,,3882,76,,,,,696,0,,,people tested,83862463,42447605,40783798,2137847,220080,199415,163,83,79,4,3887,35582,0,45,51305184,528,43,14,9,35938,0,86,7,6,41,,12,83,1,,,,
