countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
ITA,Europe,Italy,2021-08-19,4464005,7240,6225,128634,55,43,75354,122,105,2171,1,1,1,460,8,4087,69,272,5,2492,42,81351951,206531,1348,3,197916,3,0,32,tests performed,75068622,41371064,35121461,,242723,209802,127,70,59,,3542,113221,0,64,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-08-20,4471225,7220,6200,128683,49,43,75476,122,105,2172,1,1,1,455,8,4147,70,263,4,2478,42,81572607,220656,1351,4,197226,3,0,32,tests performed,75300474,41489302,35237597,,231852,200469,127,70,59,,3384,107205,0,64,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-08-21,4478691,7466,6240,128728,45,45,75602,126,105,2173,1,1,1,466,8,4199,71,266,4,2525,43,81827825,255218,1355,4,197399,3,0,32,tests performed,75457052,41569493,35315475,,156578,204429,127,70,60,,3451,109063,0,64,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-08-22,4484613,5922,6278,128751,23,46,75702,100,106,2173,0,1,1,472,8,4239,72,270,5,2511,42,82003364,175539,1358,3,199494,3,0,32,tests performed,75570454,41619324,35380628,,113402,213065,128,70,60,,3597,112113,0,64,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,146243,14,14,2469
ITA,Europe,Italy,2021-08-23,4488779,4166,6349,128795,44,48,75772,70,107,2174,1,1,1,485,8,4413,74,283,5,2482,42,82104705,101341,1360,2,203397,3,0,32,tests performed,75881568,41769300,35545473,,311114,223902,128,71,60,,3780,114920,0,64,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-08-24,4494857,6078,6464,128855,60,49,75875,103,109,2175,1,1,1,504,9,4540,77,280,5,2515,42,82370951,266246,1364,4,207422,3,0,32,tests performed,76162865,41907862,35690916,,281297,228152,129,71,60,,3851,115649,0,64,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-08-25,4502396,7539,6519,128914,59,48,76002,127,110,2176,1,1,1,499,8,4522,76,264,4,2490,42,82615371,244420,1369,4,209993,3,0,32,tests performed,76458411,42040227,35857121,,295546,233216,129,71,61,,3937,114037,0,64,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-08-26,4509611,7215,6515,128957,43,46,76124,122,110,2177,1,1,1,503,8,4562,77,262,4,2540,43,82836243,220872,1372,4,212042,4,0,32,tests performed,76740836,42163531,36019022,,282425,238888,130,71,61,,4033,113210,0,64,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-08-27,4517434,7823,6601,129002,45,46,76256,132,111,2178,1,1,1,511,9,4625,78,278,5,2574,43,83101723,265480,1377,4,218445,4,0,33,tests performed,77031992,42281074,36195109,,291156,247360,130,71,61,,4176,113110,0,64,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-08-28,4524292,6858,6514,129056,54,47,76372,116,110,2179,1,1,1,511,9,4622,78,280,5,2568,43,83395187,293464,1381,5,223909,4,0,34,tests performed,77259625,42377692,36327606,,227633,257510,130,72,61,,4347,115457,0,64,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-08-29,4530246,5954,6519,129093,37,49,76472,101,110,2179,1,1,1,525,9,4658,79,291,5,2602,44,83618273,223086,1385,4,230701,4,0,35,tests performed,77420898,42446017,36421436,,161273,264349,131,72,61,,4462,118099,0,64,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,147390,14,10,2488
ITA,Europe,Italy,2021-08-30,4534499,4253,6531,129146,53,50,76544,72,110,2180,1,1,1,548,9,4812,81,296,5,2551,43,83728076,109803,1387,2,231910,4,0,36,tests performed,77771810,42603778,36616967,,350912,270035,131,72,62,,4558,119211,0,65,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-08-31,4539991,5492,6448,129221,75,52,76637,93,109,2181,1,1,1,544,9,4796,81,299,5,2519,43,84035719,307643,1392,5,237824,4,0,37,tests performed,78096343,42748456,36799126,,324533,276211,132,72,62,,4663,120085,0,65,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-01,4546487,6496,6299,129290,69,54,76746,110,106,2182,1,1,1,540,9,4771,81,305,5,2501,42,84339436,303717,1397,5,246295,4,0,39,tests performed,78410852,42884261,36979699,,314509,278920,132,72,62,,4708,120576,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-02,4553241,6754,6233,129352,62,56,76860,114,105,2184,1,1,1,555,9,4760,80,316,5,2464,42,84632503,293067,1402,5,256609,4,0,41,tests performed,78709881,43006283,37159144,,299029,281292,133,73,63,,4748,120393,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-03,4559970,6729,6077,129410,58,58,76974,114,103,2184,1,1,1,556,9,4720,80,316,5,2423,41,84928897,296394,1407,5,261025,4,0,43,tests performed,79006446,43123582,37340143,,296565,282065,133,73,63,,4761,120358,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-04,4566126,6156,5976,129466,56,59,77078,104,101,2185,1,1,1,569,10,4773,81,327,6,2395,40,85260247,331350,1412,5,266437,4,0,45,tests performed,79227575,43223589,37462376,,221129,281136,134,73,63,,4746,120842,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-05,4571440,5314,5885,129515,49,60,77168,90,99,2186,1,1,1,572,10,4788,81,320,5,2335,39,85520003,259756,1417,4,271676,4,0,46,tests performed,79370986,43284900,37545098,,143411,278584,134,73,63,,4703,119840,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,148529,14,10,2507
ITA,Europe,Italy,2021-09-06,4574787,3347,5755,129567,52,60,77224,56,97,2187,1,1,1,570,10,4872,82,302,5,2354,40,85654396,134393,1419,2,275189,5,0,48,tests performed,79661372,43393179,37728807,,290386,269937,134,73,64,,4557,112772,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-07,4579502,4715,5644,129638,71,60,77304,80,95,2188,1,1,1,563,10,4870,82,293,5,2346,40,85973261,318865,1424,5,276792,5,0,49,tests performed,79944654,43490952,37915882,,283282,264044,135,73,64,,4457,106071,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-08,4585423,5921,5562,129707,69,60,77404,100,94,2190,1,1,1,564,10,4799,81,291,5,2310,39,86275241,301980,1429,5,276544,5,0,50,tests performed,80216658,43585587,38094836,,272004,257972,135,74,64,,4355,100189,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-09,4590941,5518,5386,129766,59,59,77497,93,91,2191,1,1,1,558,9,4788,81,280,5,2242,38,86566709,291468,1434,5,276315,5,0,51,tests performed,80495416,43673066,38287584,,278758,255076,136,74,65,,4306,95255,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-10,4596558,5617,5227,129828,62,60,77592,95,88,2192,1,1,1,548,9,4712,80,275,5,2207,37,86852737,286028,1439,5,274834,5,0,53,tests performed,80769586,43759210,38476596,,274170,251877,136,74,65,,4252,90804,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-11,4601749,5191,5089,129885,57,60,77679,88,86,2193,1,1,1,547,9,4664,79,262,4,2163,37,87186478,333741,1444,6,275176,5,0,54,tests performed,80975005,43831701,38610445,,205419,249633,137,74,65,,4214,86873,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-12,4606413,4664,4996,129919,34,58,77758,79,84,2193,1,1,1,559,9,4672,79,261,4,2145,36,87453836,267358,1449,4,276262,5,0,55,tests performed,81107439,43879779,38695316,,132434,248065,137,74,65,,4187,84983,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,149970,14,13,2532
ITA,Europe,Italy,2021-09-13,4609205,2792,4917,129955,36,55,77805,47,83,2194,1,1,1,563,10,4763,80,264,4,2128,36,87573881,120045,1451,2,274212,5,0,56,tests performed,81364345,43953257,38879044,507,256906,243282,137,74,66,0,4107,80011,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-14,4613214,4009,4816,130027,72,56,77873,68,81,2195,1,1,1,554,9,4719,80,253,4,2060,35,87892474,318593,1456,5,274173,5,0,57,tests performed,81604225,44023812,39049081,1050,239880,237082,138,74,66,0,4002,76123,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-15,4618040,4826,4660,130100,73,56,77954,81,79,2196,1,1,1,540,9,4668,79,247,4,1995,34,88210140,317666,1461,5,276414,5,0,59,tests performed,81828325,44092488,39204852,1600,224100,230238,138,74,66,0,3887,72414,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-16,4623155,5115,4602,130167,67,57,78041,86,78,2197,1,1,1,531,9,4549,77,239,4,1971,33,88516407,306267,1466,5,278528,5,0,60,tests performed,82044881,44155422,39358598,2485,216556,221352,138,75,66,0,3737,68908,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-17,4627699,4544,4449,130233,66,58,78117,77,75,2198,1,1,1,525,9,4514,76,236,4,1930,33,88800986,284579,1471,5,278321,5,0,63,tests performed,82263785,44231071,39501709,3570,218904,213457,139,75,67,0,3603,67409,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-18,4632275,4576,4361,130284,51,57,78195,77,74,2199,1,1,1,519,9,4477,76,227,4,1868,32,89156919,355933,1477,6,281492,5,0,64,tests performed,82471102,44318203,39622187,4280,207317,213728,139,75,67,0,3608,69500,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-19,4636111,3836,4243,130310,26,56,78259,65,72,2200,0,1,1,530,9,4459,75,231,4,1832,31,89420490,263571,1481,4,280951,5,0,66,tests performed,82602142,44372720,39698760,4756,131040,213529,139,75,67,0,3604,70420,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,151442,14,14,2556
ITA,Europe,Italy,2021-09-20,4638516,2405,4187,130354,44,57,78300,41,71,2200,1,1,1,523,9,4505,76,217,4,1735,29,89542931,122441,1483,2,281293,5,0,67,tests performed,82869201,44458632,39871800,13796,267059,214979,140,75,67,0,3629,72196,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-21,4641890,3374,4097,130421,67,56,78357,57,69,2202,1,1,1,516,9,4453,75,226,4,1699,29,89873206,330275,1489,5,282962,5,0,69,tests performed,83125708,44547666,40031624,22606,256507,217355,140,75,68,0,3669,74836,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-22,4645853,3963,3973,130488,67,55,78424,67,67,2203,1,1,1,513,9,4309,73,234,4,1657,28,90166078,292872,1494,5,279420,5,0,70,tests performed,83377968,44639443,40183611,32020,252260,221378,141,75,68,0,3737,78136,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-23,4649906,4053,3822,130551,63,55,78492,68,65,2204,1,1,1,505,9,4155,70,234,4,1618,27,90477853,311775,1499,5,280207,5,0,73,tests performed,83608334,44730762,40314566,41326,230366,223350,141,76,68,0,3770,82191,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-24,4653696,3790,3714,130603,52,53,78556,64,63,2205,1,1,1,489,8,4042,68,235,4,1555,26,90765140,287287,1504,5,280593,5,0,76,tests performed,83843940,44825444,40447610,50263,235606,225736,142,76,68,0,3811,84910,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-25,4657215,3519,3563,130653,50,53,78616,59,60,2205,1,1,1,481,8,3978,67,230,4,1506,25,91122631,357491,1509,6,280816,5,0,79,tests performed,84049221,44913407,40560380,55882,205281,225446,142,76,68,0,3806,85029,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-26,4660314,3099,3458,130697,44,55,78668,52,58,2206,1,1,1,483,8,3918,66,212,4,1454,25,91398852,276221,1514,5,282623,5,0,82,tests performed,84176811,44969660,40628109,60213,127590,224953,142,76,69,0,3797,85277,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,152192,14,7,2569
ITA,Europe,Italy,2021-09-27,4662087,1773,3367,130742,45,55,78698,30,57,2207,1,1,1,488,8,3975,67,220,4,1447,24,91522929,124077,1516,2,282857,5,0,84,tests performed,84399158,45054026,40757159,70243,222347,218565,142,76,69,0,3689,85056,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-28,4665049,2962,3308,130807,65,55,78748,50,56,2208,1,1,1,459,8,3877,65,201,3,1400,24,91861354,338425,1522,6,284021,5,0,86,tests performed,84601743,45135242,40868066,81607,202585,210862,143,76,69,0,3559,83939,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-29,4668261,3212,3201,130870,63,55,78802,54,54,2209,1,1,1,450,8,3767,64,184,3,1362,23,92156806,295452,1527,5,284390,5,0,89,tests performed,84799354,45215758,40974114,93422,197611,203055,143,76,69,0,3428,82331,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-09-30,4672355,4094,3207,130921,51,53,78871,69,54,2210,1,1,1,440,7,3638,61,180,3,1299,22,92465642,308836,1532,5,283970,5,0,88,tests performed,85003842,45303521,41077343,108342,204488,199358,143,76,69,0,3365,81823,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-01,4675758,3403,3152,130973,52,53,78929,57,53,2211,1,1,1,429,7,3547,60,165,3,1298,22,92759111,293469,1537,5,284853,5,0,90,tests performed,85180695,45372347,41166813,127437,176853,190965,144,77,69,0,3224,78129,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-02,4679067,3309,3122,130998,25,49,78984,56,53,2211,0,1,1,432,7,3489,59,166,3,1289,22,93115007,355896,1542,6,284625,5,0,91,tests performed,85331196,45435773,41240396,141446,150501,183139,144,77,70,0,3091,74624,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-03,4682034,2967,3103,131031,33,48,79035,50,52,2212,1,1,1,431,7,3422,58,165,3,1285,22,93400967,285960,1547,5,286016,5,0,92,tests performed,85417373,45469428,41285549,149095,86177,177223,144,77,70,0,2992,71395,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,152766,13,5,2579
ITA,Europe,Italy,2021-10-04,4683646,1612,3080,131068,37,47,79062,27,52,2212,1,1,1,437,7,3469,59,158,3,1239,21,93523181,122214,1549,2,285750,5,0,93,tests performed,85592931,45527276,41369286,183527,175558,170539,144,77,70,0,2879,67607,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-05,4686109,2463,3009,131118,50,44,79103,42,51,2213,1,1,1,433,7,3401,57,157,3,1225,21,93845463,322282,1555,5,283444,5,0,94,tests performed,85759288,45584458,41445028,217489,166357,165364,145,77,70,0,2791,64174,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-06,4689341,3232,3011,131157,39,41,79158,55,51,2214,1,1,1,415,7,3287,55,158,3,1209,20,94147236,301773,1560,5,284347,5,0,94,tests performed,85918741,45642976,41512355,251633,159453,159912,145,77,70,0,2699,61031,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-07,4692274,2933,2846,131198,41,40,79207,50,48,2215,1,1,1,403,7,3227,54,156,3,1196,20,94444592,297356,1564,5,282707,5,0,99,tests performed,86079762,45703714,41578903,285966,161021,153703,145,77,70,0,2595,57170,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-08,4695291,3017,2790,131228,30,36,79258,51,47,2215,1,1,1,383,6,3125,53,153,3,1146,19,94716158,271566,1569,4,279578,5,0,100,tests performed,86252625,45768550,41654023,319541,172863,153133,146,77,70,1,2585,56600,0,75,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-09,4698038,2747,2710,131274,46,39,79305,46,46,2216,1,1,1,367,6,3059,52,142,2,1110,19,95061127,344969,1575,6,278017,5,0,103,tests performed,86401130,45824287,41725285,341697,148505,152848,146,77,70,1,2580,55502,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-10,4700316,2278,2612,131301,27,39,79343,38,44,2216,0,1,1,364,6,3015,51,134,2,1084,18,95331171,270044,1579,4,275743,5,0,106,tests performed,86486476,45852926,41768742,355306,85346,152729,146,77,71,1,2578,54785,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,152932,13,1,2582
ITA,Europe,Italy,2021-10-11,4701832,1516,2598,131335,34,38,79369,26,44,2217,1,1,1,374,6,3062,52,130,2,1051,18,95445947,114776,1581,2,274681,5,0,106,tests performed,86669764,45912875,41851450,396395,183288,153833,146,78,71,1,2597,55086,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-12,4704318,2486,2601,131384,49,38,79411,42,44,2218,1,1,1,370,6,3035,51,133,2,1037,18,95761232,315285,1586,5,273681,5,0,105,tests performed,86859572,45976779,41931194,443279,189808,157183,147,78,71,1,2653,56046,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-13,4707087,2769,2535,131421,37,38,79457,47,43,2218,1,1,1,367,6,2919,49,128,2,1044,18,96040177,278945,1591,5,270420,4,0,107,tests performed,87064879,46047087,42014830,495368,205307,163734,147,78,71,1,2764,57730,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-14,4709753,2666,2497,131461,40,38,79502,45,42,2219,1,1,1,359,6,2838,48,126,2,1020,17,96364791,324614,1596,5,274314,5,0,110,tests performed,87290494,46128940,42100944,553851,225615,172962,147,78,71,1,2920,60747,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-15,4712482,2729,2456,131503,42,39,79549,46,41,2220,1,1,1,357,6,2802,47,129,2,1044,18,96870834,506043,1605,8,307811,5,0,125,tests performed,87510292,46205912,42188893,609445,219798,179667,148,78,71,1,3033,62480,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-16,4715464,2982,2489,131517,14,35,79599,50,42,2220,0,1,1,352,6,2723,46,125,2,1063,18,97343369,472535,1613,8,326035,5,0,131,tests performed,87681712,46263256,42266849,646209,171420,182940,148,78,71,1,3088,62710,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-17,4717899,2435,2512,131541,24,34,79640,41,42,2220,0,1,1,349,6,2735,46,127,2,1078,18,97724420,381051,1619,6,341893,6,0,136,tests performed,87785790,46294970,42315808,670026,104078,185616,148,78,71,1,3133,63149,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,153702,13,7,2595
ITA,Europe,Italy,2021-10-18,4719493,1594,2523,131585,44,36,79667,27,43,2221,1,1,1,358,6,2786,47,135,2,1128,19,97944298,219878,1622,4,356907,6,0,142,tests performed,87983180,46347190,42401857,729492,197390,187631,149,78,72,1,3167,62045,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-19,4722188,2695,2553,131655,70,39,79712,45,43,2222,1,1,1,355,6,2778,47,141,2,1184,20,98606298,662000,1633,11,406438,7,0,159,tests performed,88169529,46389992,42476422,798855,186349,187137,149,78,72,1,3159,59030,0,71,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-20,4725887,3699,2686,131688,33,38,79775,62,45,2223,1,1,1,355,6,2819,48,147,2,1219,21,99091911,485613,1641,8,435962,7,0,162,tests performed,88357716,46428935,42547801,876994,188187,184691,149,78,72,1,3118,54550,0,71,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-21,4729678,3791,2846,131724,36,38,79839,64,48,2224,1,1,1,356,6,2795,47,147,2,1272,21,99666582,574671,1651,10,471684,8,0,166,tests performed,88549667,46464816,42622491,958724,191951,179882,149,78,72,2,3036,47982,0,71,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-22,4733557,3879,3011,131763,39,37,79904,65,51,2224,1,1,1,343,6,2786,47,149,3,1339,23,100153800,487218,1659,8,468995,8,0,156,tests performed,88730383,46499062,42692447,1035726,180716,174299,150,78,72,2,2942,41879,0,71,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-23,4737462,3905,3143,131802,39,41,79970,66,53,2225,1,1,1,338,6,2793,47,157,3,1367,23,100645374,491574,1667,8,471715,8,0,150,tests performed,88864185,46523308,42750269,1087670,133802,168925,150,79,72,2,2852,37150,0,71,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-24,4741185,3723,3327,131826,24,41,80033,63,56,2225,0,1,1,341,6,2814,48,160,3,1414,24,101049089,403715,1674,7,474953,8,0,143,tests performed,88931843,46535713,42782253,1111104,67658,163722,150,79,72,2,2764,34392,0,71,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,155148,13,12,2619
ITA,Europe,Italy,2021-10-25,4743720,2535,3461,131856,30,39,80076,43,58,2226,1,1,1,338,6,2917,49,150,3,1451,24,101271474,222385,1678,4,475311,8,0,137,tests performed,89102017,46562655,42844090,1192715,170174,159834,150,79,72,2,2698,30781,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-26,4747773,4053,3655,131904,48,36,80144,68,62,2227,1,1,1,341,6,2945,50,160,3,1457,25,101911219,639745,1688,11,472132,8,0,129,tests performed,89273630,46587041,42899761,1284482,171613,157729,151,79,72,2,2663,28150,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-27,4752368,4595,3783,131954,50,38,80222,78,64,2227,1,1,1,341,6,2956,50,162,3,1526,26,102379323,468104,1696,8,469630,8,0,124,tests performed,89457124,46611081,42955504,1388421,183494,157058,151,79,73,2,2651,26021,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-28,4757231,4863,3936,132004,50,40,80304,82,66,2228,1,1,1,347,6,2956,50,172,3,1570,27,102949658,570335,1705,9,469011,8,0,119,tests performed,89652976,46634156,43014325,1502509,195852,157616,151,79,73,3,2661,24191,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-29,4762563,5332,4144,132037,33,39,80394,90,70,2229,1,1,1,349,6,3007,51,168,3,1582,27,103424436,474778,1713,8,467234,8,0,113,tests performed,89836435,46655356,43073625,1605593,183459,158007,152,79,73,3,2667,22328,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-30,4767440,4877,4283,132074,37,39,80476,82,72,2229,1,1,1,346,6,3053,52,168,3,1644,28,103901788,477352,1721,8,465202,8,0,109,tests performed,89970759,46673301,43122017,1673695,134324,158082,152,79,73,3,2668,21428,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-10-31,4771965,4525,4397,132100,26,39,80553,76,74,2230,0,1,1,342,6,3096,52,167,3,1692,29,104251958,350170,1727,6,457553,8,0,104,tests performed,90031655,46681870,43146112,1701975,60896,157116,152,79,73,3,2652,20880,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,156068,13,8,2634
ITA,Europe,Italy,2021-11-01,4774783,2818,4438,132120,20,38,80600,48,75,2230,0,1,1,364,6,3227,54,184,3,1683,28,104398683,146725,1729,2,446744,7,0,101,tests performed,90084354,46688094,43164468,1730120,52699,140334,152,79,73,3,2369,17920,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
ITA,Europe,Italy,2021-11-02,4777614,2831,4263,132161,41,37,80648,48,72,2231,1,1,1,385,6,3377,57,181,3,1755,30,104637037,238354,1733,4,389403,6,0,91,tests performed,90252948,46706568,43225324,1819465,168594,139903,152,79,73,3,2362,17075,0,73,59240330,206,48,23,16,35220,2,113,5,20,28,,3,84,1,,,,
