date,state,city,place_type,confirmed,deaths,order_for_place,is_last,estimated_population_2019,estimated_population,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-07-29,SE,Pedra Mole,city,51,1,67,False,3261,3285,2805000,1552.51142,0.0196
2020-07-28,SE,Pedra Mole,city,49,1,66,False,3261,3285,2805000,1491.62861,0.0204
2020-07-26,SE,Pedra Mole,city,43,1,65,False,3261,3285,2805000,1308.98021,0.0233
2020-07-23,SE,Pedra Mole,city,36,1,64,False,3261,3285,2805000,1095.89041,0.0278
2020-07-22,SE,Pedra Mole,city,36,1,63,False,3261,3285,2805000,1095.89041,0.0278
2020-07-21,SE,Pedra Mole,city,36,1,62,False,3261,3285,2805000,1095.89041,0.0278
2020-07-20,SE,Pedra Mole,city,33,1,61,False,3261,3285,2805000,1004.56621,0.0303
2020-07-19,SE,Pedra Mole,city,33,1,60,False,3261,3285,2805000,1004.56621,0.0303
2020-07-18,SE,Pedra Mole,city,33,1,59,False,3261,3285,2805000,1004.56621,0.0303
2020-07-17,SE,Pedra Mole,city,31,1,58,False,3261,3285,2805000,943.68341,0.0323
2020-07-16,SE,Pedra Mole,city,29,1,57,False,3261,3285,2805000,882.80061,0.0345
2020-07-15,SE,Pedra Mole,city,28,1,56,False,3261,3285,2805000,852.35921,0.0357
2020-07-14,SE,Pedra Mole,city,22,1,55,False,3261,3285,2805000,669.71081,0.0455
2020-07-13,SE,Pedra Mole,city,16,1,54,False,3261,3285,2805000,487.06240,0.0625
2020-07-12,SE,Pedra Mole,city,16,1,53,False,3261,3285,2805000,487.06240,0.0625
2020-07-11,SE,Pedra Mole,city,16,1,52,False,3261,3285,2805000,487.06240,0.0625
2020-07-10,SE,Pedra Mole,city,15,1,51,False,3261,3285,2805000,456.62100,0.0667
2020-07-09,SE,Pedra Mole,city,15,1,50,False,3261,3285,2805000,456.62100,0.0667
2020-07-08,SE,Pedra Mole,city,15,1,49,False,3261,3285,2805000,456.62100,0.0667
2020-07-07,SE,Pedra Mole,city,14,1,48,False,3261,3285,2805000,426.17960,0.0714
2020-07-06,SE,Pedra Mole,city,13,1,47,False,3261,3285,2805000,395.73820,0.0769
2020-07-05,SE,Pedra Mole,city,13,1,46,False,3261,3285,2805000,395.73820,0.0769
2020-07-04,SE,Pedra Mole,city,13,1,45,False,3261,3285,2805000,395.73820,0.0769
2020-07-03,SE,Pedra Mole,city,12,1,44,False,3261,3285,2805000,365.29680,0.0833
2020-07-02,SE,Pedra Mole,city,10,1,43,False,3261,3285,2805000,304.41400,0.1000
2020-07-01,SE,Pedra Mole,city,8,1,42,False,3261,3285,2805000,243.53120,0.1250
2020-06-30,SE,Pedra Mole,city,8,1,41,False,3261,3285,2805000,243.53120,0.1250
2020-06-29,SE,Pedra Mole,city,8,1,40,False,3261,3285,2805000,243.53120,0.1250
2020-06-28,SE,Pedra Mole,city,8,0,39,False,3261,3285,2805000,243.53120,0.0000
2020-06-27,SE,Pedra Mole,city,8,0,38,False,3261,3285,2805000,243.53120,0.0000
2020-06-26,SE,Pedra Mole,city,8,0,37,False,3261,3285,2805000,243.53120,0.0000
2020-06-25,SE,Pedra Mole,city,8,0,36,False,3261,3285,2805000,243.53120,0.0000
2020-06-24,SE,Pedra Mole,city,8,0,35,False,3261,3285,2805000,243.53120,0.0000
2020-06-23,SE,Pedra Mole,city,6,0,34,False,3261,3285,2805000,182.64840,0.0000
2020-06-22,SE,Pedra Mole,city,5,0,33,False,3261,3285,2805000,152.20700,0.0000
2020-06-21,SE,Pedra Mole,city,5,0,32,False,3261,3285,2805000,152.20700,0.0000
2020-06-20,SE,Pedra Mole,city,5,0,31,False,3261,3285,2805000,152.20700,0.0000
2020-06-19,SE,Pedra Mole,city,4,0,30,False,3261,3285,2805000,121.76560,0.0000
2020-06-18,SE,Pedra Mole,city,3,0,29,False,3261,3285,2805000,91.32420,0.0000
2020-06-17,SE,Pedra Mole,city,3,0,28,False,3261,3285,2805000,91.32420,0.0000
2020-06-16,SE,Pedra Mole,city,3,0,27,False,3261,3285,2805000,91.32420,0.0000
2020-06-15,SE,Pedra Mole,city,1,0,26,False,3261,3285,2805000,30.44140,0.0000
2020-06-14,SE,Pedra Mole,city,1,0,25,False,3261,3285,2805000,30.44140,0.0000
2020-06-13,SE,Pedra Mole,city,1,0,24,False,3261,3285,2805000,30.44140,0.0000
2020-06-12,SE,Pedra Mole,city,1,0,23,False,3261,3285,2805000,30.44140,0.0000
2020-06-11,SE,Pedra Mole,city,1,0,22,False,3261,3285,2805000,30.44140,0.0000
2020-06-10,SE,Pedra Mole,city,1,0,21,False,3261,3285,2805000,30.44140,0.0000
2020-06-09,SE,Pedra Mole,city,0,0,20,False,3261,3285,2805000,,0.0000
2020-06-08,SE,Pedra Mole,city,0,0,19,False,3261,3285,2805000,,0.0000
2020-06-07,SE,Pedra Mole,city,0,0,18,False,3261,3285,2805000,,0.0000
2020-06-06,SE,Pedra Mole,city,0,0,17,False,3261,3285,2805000,,0.0000
2020-06-05,SE,Pedra Mole,city,0,0,16,False,3261,3285,2805000,,0.0000
2020-06-04,SE,Pedra Mole,city,1,0,15,False,3261,3285,2805000,30.44140,0.0000
2020-06-03,SE,Pedra Mole,city,0,0,14,False,3261,3285,2805000,,0.0000
2020-06-02,SE,Pedra Mole,city,0,0,13,False,3261,3285,2805000,,0.0000
2020-06-01,SE,Pedra Mole,city,0,0,12,False,3261,3285,2805000,,0.0000
2020-05-31,SE,Pedra Mole,city,0,0,11,False,3261,3285,2805000,,0.0000
2020-05-30,SE,Pedra Mole,city,0,0,10,False,3261,3285,2805000,,0.0000
2020-05-29,SE,Pedra Mole,city,0,0,9,False,3261,3285,2805000,,0.0000
2020-05-28,SE,Pedra Mole,city,0,0,8,False,3261,3285,2805000,,0.0000
2020-05-27,SE,Pedra Mole,city,0,0,7,False,3261,3285,2805000,,0.0000
2020-05-26,SE,Pedra Mole,city,0,0,6,False,3261,3285,2805000,,0.0000
2020-05-25,SE,Pedra Mole,city,0,0,5,False,3261,3285,2805000,,0.0000
2020-05-24,SE,Pedra Mole,city,0,0,4,False,3261,3285,2805000,,0.0000
2020-05-23,SE,Pedra Mole,city,0,0,3,False,3261,3285,2805000,,0.0000
2020-05-22,SE,Pedra Mole,city,0,0,2,False,3261,3285,2805000,,0.0000
2020-05-21,SE,Pedra Mole,city,0,0,1,False,3261,3285,2805000,,0.0000
2020-10-31,SE,Pedrinhas,city,175,3,165,True,9602,9665,2805109,1810.65701,0.0171
2020-10-30,SE,Pedrinhas,city,175,3,164,False,9602,9665,2805109,1810.65701,0.0171
2020-10-28,SE,Pedrinhas,city,175,3,163,False,9602,9665,2805109,1810.65701,0.0171
2020-10-27,SE,Pedrinhas,city,175,3,162,False,9602,9665,2805109,1810.65701,0.0171
2020-10-26,SE,Pedrinhas,city,175,3,161,False,9602,9665,2805109,1810.65701,0.0171
2020-10-25,SE,Pedrinhas,city,175,3,160,False,9602,9665,2805109,1810.65701,0.0171
2020-10-24,SE,Pedrinhas,city,175,3,159,False,9602,9665,2805109,1810.65701,0.0171
2020-10-23,SE,Pedrinhas,city,175,3,158,False,9602,9665,2805109,1810.65701,0.0171
2020-10-22,SE,Pedrinhas,city,175,3,157,False,9602,9665,2805109,1810.65701,0.0171
2020-10-21,SE,Pedrinhas,city,175,3,156,False,9602,9665,2805109,1810.65701,0.0171
2020-10-19,SE,Pedrinhas,city,175,3,155,False,9602,9665,2805109,1810.65701,0.0171
2020-10-18,SE,Pedrinhas,city,175,3,154,False,9602,9665,2805109,1810.65701,0.0171
2020-10-17,SE,Pedrinhas,city,175,3,153,False,9602,9665,2805109,1810.65701,0.0171
2020-10-16,SE,Pedrinhas,city,175,3,152,False,9602,9665,2805109,1810.65701,0.0171
2020-10-14,SE,Pedrinhas,city,175,3,151,False,9602,9665,2805109,1810.65701,0.0171
2020-10-13,SE,Pedrinhas,city,175,3,150,False,9602,9665,2805109,1810.65701,0.0171
2020-10-12,SE,Pedrinhas,city,175,3,149,False,9602,9665,2805109,1810.65701,0.0171
2020-10-11,SE,Pedrinhas,city,175,3,148,False,9602,9665,2805109,1810.65701,0.0171
2020-10-10,SE,Pedrinhas,city,174,3,147,False,9602,9665,2805109,1800.31040,0.0172
2020-10-09,SE,Pedrinhas,city,174,3,146,False,9602,9665,2805109,1800.31040,0.0172
2020-10-08,SE,Pedrinhas,city,174,3,145,False,9602,9665,2805109,1800.31040,0.0172
2020-10-07,SE,Pedrinhas,city,174,3,144,False,9602,9665,2805109,1800.31040,0.0172
2020-10-06,SE,Pedrinhas,city,174,3,143,False,9602,9665,2805109,1800.31040,0.0172
2020-10-05,SE,Pedrinhas,city,174,3,142,False,9602,9665,2805109,1800.31040,0.0172
2020-10-04,SE,Pedrinhas,city,173,3,141,False,9602,9665,2805109,1789.96379,0.0173
2020-10-03,SE,Pedrinhas,city,173,3,140,False,9602,9665,2805109,1789.96379,0.0173
2020-10-02,SE,Pedrinhas,city,173,3,139,False,9602,9665,2805109,1789.96379,0.0173
2020-10-01,SE,Pedrinhas,city,173,3,138,False,9602,9665,2805109,1789.96379,0.0173
2020-09-30,SE,Pedrinhas,city,173,3,137,False,9602,9665,2805109,1789.96379,0.0173
2020-09-29,SE,Pedrinhas,city,173,3,136,False,9602,9665,2805109,1789.96379,0.0173
2020-09-28,SE,Pedrinhas,city,173,3,135,False,9602,9665,2805109,1789.96379,0.0173
2020-09-27,SE,Pedrinhas,city,172,3,134,False,9602,9665,2805109,1779.61718,0.0174
2020-09-26,SE,Pedrinhas,city,172,3,133,False,9602,9665,2805109,1779.61718,0.0174
2020-09-25,SE,Pedrinhas,city,172,3,132,False,9602,9665,2805109,1779.61718,0.0174
2020-09-24,SE,Pedrinhas,city,172,3,131,False,9602,9665,2805109,1779.61718,0.0174
2020-09-23,SE,Pedrinhas,city,170,3,130,False,9602,9665,2805109,1758.92395,0.0176
2020-09-22,SE,Pedrinhas,city,177,3,129,False,9602,9665,2805109,1831.35023,0.0169
2020-09-21,SE,Pedrinhas,city,177,3,128,False,9602,9665,2805109,1831.35023,0.0169
2020-09-20,SE,Pedrinhas,city,177,3,127,False,9602,9665,2805109,1831.35023,0.0169
2020-09-19,SE,Pedrinhas,city,177,3,126,False,9602,9665,2805109,1831.35023,0.0169
2020-09-18,SE,Pedrinhas,city,177,3,125,False,9602,9665,2805109,1831.35023,0.0169
2020-09-17,SE,Pedrinhas,city,177,3,124,False,9602,9665,2805109,1831.35023,0.0169
2020-09-16,SE,Pedrinhas,city,177,3,123,False,9602,9665,2805109,1831.35023,0.0169
2020-09-15,SE,Pedrinhas,city,177,3,122,False,9602,9665,2805109,1831.35023,0.0169
2020-09-14,SE,Pedrinhas,city,177,3,121,False,9602,9665,2805109,1831.35023,0.0169
2020-09-13,SE,Pedrinhas,city,177,3,120,False,9602,9665,2805109,1831.35023,0.0169
2020-09-12,SE,Pedrinhas,city,177,3,119,False,9602,9665,2805109,1831.35023,0.0169
2020-09-11,SE,Pedrinhas,city,177,3,118,False,9602,9665,2805109,1831.35023,0.0169
2020-09-10,SE,Pedrinhas,city,177,3,117,False,9602,9665,2805109,1831.35023,0.0169
2020-09-09,SE,Pedrinhas,city,176,3,116,False,9602,9665,2805109,1821.00362,0.0170
2020-09-08,SE,Pedrinhas,city,176,3,115,False,9602,9665,2805109,1821.00362,0.0170
2020-09-07,SE,Pedrinhas,city,176,3,114,False,9602,9665,2805109,1821.00362,0.0170
2020-09-05,SE,Pedrinhas,city,176,3,113,False,9602,9665,2805109,1821.00362,0.0170
2020-09-04,SE,Pedrinhas,city,176,3,112,False,9602,9665,2805109,1821.00362,0.0170
2020-09-03,SE,Pedrinhas,city,176,3,111,False,9602,9665,2805109,1821.00362,0.0170
2020-09-02,SE,Pedrinhas,city,176,3,110,False,9602,9665,2805109,1821.00362,0.0170
2020-09-01,SE,Pedrinhas,city,176,3,109,False,9602,9665,2805109,1821.00362,0.0170
2020-08-31,SE,Pedrinhas,city,175,3,108,False,9602,9665,2805109,1810.65701,0.0171
2020-08-30,SE,Pedrinhas,city,175,3,107,False,9602,9665,2805109,1810.65701,0.0171
2020-08-29,SE,Pedrinhas,city,175,3,106,False,9602,9665,2805109,1810.65701,0.0171
2020-08-28,SE,Pedrinhas,city,175,3,105,False,9602,9665,2805109,1810.65701,0.0171
2020-08-27,SE,Pedrinhas,city,174,2,104,False,9602,9665,2805109,1800.31040,0.0115
2020-08-26,SE,Pedrinhas,city,162,2,103,False,9602,9665,2805109,1676.15106,0.0123
2020-08-25,SE,Pedrinhas,city,162,2,102,False,9602,9665,2805109,1676.15106,0.0123
2020-08-24,SE,Pedrinhas,city,162,2,101,False,9602,9665,2805109,1676.15106,0.0123
2020-08-23,SE,Pedrinhas,city,162,2,100,False,9602,9665,2805109,1676.15106,0.0123
2020-08-22,SE,Pedrinhas,city,162,2,99,False,9602,9665,2805109,1676.15106,0.0123
2020-08-21,SE,Pedrinhas,city,162,2,98,False,9602,9665,2805109,1676.15106,0.0123
2020-08-20,SE,Pedrinhas,city,162,2,97,False,9602,9665,2805109,1676.15106,0.0123
2020-08-19,SE,Pedrinhas,city,162,2,96,False,9602,9665,2805109,1676.15106,0.0123
2020-08-17,SE,Pedrinhas,city,157,2,95,False,9602,9665,2805109,1624.41800,0.0127
2020-08-16,SE,Pedrinhas,city,157,2,94,False,9602,9665,2805109,1624.41800,0.0127
2020-08-15,SE,Pedrinhas,city,157,2,93,False,9602,9665,2805109,1624.41800,0.0127
2020-08-14,SE,Pedrinhas,city,154,2,92,False,9602,9665,2805109,1593.37817,0.0130
2020-08-13,SE,Pedrinhas,city,154,2,91,False,9602,9665,2805109,1593.37817,0.0130
2020-08-12,SE,Pedrinhas,city,147,2,90,False,9602,9665,2805109,1520.95189,0.0136
2020-08-11,SE,Pedrinhas,city,141,2,89,False,9602,9665,2805109,1458.87222,0.0142
2020-08-09,SE,Pedrinhas,city,141,2,88,False,9602,9665,2805109,1458.87222,0.0142
2020-08-08,SE,Pedrinhas,city,141,2,87,False,9602,9665,2805109,1458.87222,0.0142
2020-08-07,SE,Pedrinhas,city,137,2,86,False,9602,9665,2805109,1417.48577,0.0146
2020-08-06,SE,Pedrinhas,city,137,2,85,False,9602,9665,2805109,1417.48577,0.0146
2020-08-05,SE,Pedrinhas,city,137,2,84,False,9602,9665,2805109,1417.48577,0.0146
2020-08-04,SE,Pedrinhas,city,135,2,83,False,9602,9665,2805109,1396.79255,0.0148
2020-08-03,SE,Pedrinhas,city,135,2,82,False,9602,9665,2805109,1396.79255,0.0148
2020-08-02,SE,Pedrinhas,city,135,2,81,False,9602,9665,2805109,1396.79255,0.0148
2020-08-01,SE,Pedrinhas,city,135,2,80,False,9602,9665,2805109,1396.79255,0.0148
2020-07-30,SE,Pedrinhas,city,123,2,79,False,9602,9665,2805109,1272.63321,0.0163
2020-07-29,SE,Pedrinhas,city,112,2,78,False,9602,9665,2805109,1158.82049,0.0179
2020-07-28,SE,Pedrinhas,city,110,2,77,False,9602,9665,2805109,1138.12726,0.0182
2020-07-26,SE,Pedrinhas,city,110,1,76,False,9602,9665,2805109,1138.12726,0.0091
2020-07-23,SE,Pedrinhas,city,109,1,75,False,9602,9665,2805109,1127.78065,0.0092
2020-07-22,SE,Pedrinhas,city,79,1,74,False,9602,9665,2805109,817.38231,0.0127
2020-07-21,SE,Pedrinhas,city,79,1,73,False,9602,9665,2805109,817.38231,0.0127
2020-07-20,SE,Pedrinhas,city,79,1,72,False,9602,9665,2805109,817.38231,0.0127
2020-07-19,SE,Pedrinhas,city,78,1,71,False,9602,9665,2805109,807.03570,0.0128
2020-07-18,SE,Pedrinhas,city,75,1,70,False,9602,9665,2805109,775.99586,0.0133
2020-07-17,SE,Pedrinhas,city,75,1,69,False,9602,9665,2805109,775.99586,0.0133
2020-07-16,SE,Pedrinhas,city,70,1,68,False,9602,9665,2805109,724.26280,0.0143
2020-07-15,SE,Pedrinhas,city,57,1,67,False,9602,9665,2805109,589.75685,0.0175
2020-07-14,SE,Pedrinhas,city,49,1,66,False,9602,9665,2805109,506.98396,0.0204
2020-07-13,SE,Pedrinhas,city,49,1,65,False,9602,9665,2805109,506.98396,0.0204
2020-07-12,SE,Pedrinhas,city,48,0,64,False,9602,9665,2805109,496.63735,0.0000
2020-07-11,SE,Pedrinhas,city,47,0,63,False,9602,9665,2805109,486.29074,0.0000
2020-07-10,SE,Pedrinhas,city,47,0,62,False,9602,9665,2805109,486.29074,0.0000
2020-07-09,SE,Pedrinhas,city,26,0,61,False,9602,9665,2805109,269.01190,0.0000
2020-07-08,SE,Pedrinhas,city,24,0,60,False,9602,9665,2805109,248.31868,0.0000
2020-07-07,SE,Pedrinhas,city,24,0,59,False,9602,9665,2805109,248.31868,0.0000
2020-07-06,SE,Pedrinhas,city,24,0,58,False,9602,9665,2805109,248.31868,0.0000
2020-07-05,SE,Pedrinhas,city,24,0,57,False,9602,9665,2805109,248.31868,0.0000
2020-07-04,SE,Pedrinhas,city,21,0,56,False,9602,9665,2805109,217.27884,0.0000
2020-07-03,SE,Pedrinhas,city,21,0,55,False,9602,9665,2805109,217.27884,0.0000
2020-07-02,SE,Pedrinhas,city,14,0,54,False,9602,9665,2805109,144.85256,0.0000
2020-07-01,SE,Pedrinhas,city,10,0,53,False,9602,9665,2805109,103.46611,0.0000
2020-06-30,SE,Pedrinhas,city,10,0,52,False,9602,9665,2805109,103.46611,0.0000
2020-06-29,SE,Pedrinhas,city,9,0,51,False,9602,9665,2805109,93.11950,0.0000
2020-06-28,SE,Pedrinhas,city,9,0,50,False,9602,9665,2805109,93.11950,0.0000
2020-06-27,SE,Pedrinhas,city,9,0,49,False,9602,9665,2805109,93.11950,0.0000
2020-06-26,SE,Pedrinhas,city,7,0,48,False,9602,9665,2805109,72.42628,0.0000
2020-06-25,SE,Pedrinhas,city,7,0,47,False,9602,9665,2805109,72.42628,0.0000
2020-06-24,SE,Pedrinhas,city,7,0,46,False,9602,9665,2805109,72.42628,0.0000
2020-06-23,SE,Pedrinhas,city,7,0,45,False,9602,9665,2805109,72.42628,0.0000
2020-06-22,SE,Pedrinhas,city,7,0,44,False,9602,9665,2805109,72.42628,0.0000
2020-06-21,SE,Pedrinhas,city,7,0,43,False,9602,9665,2805109,72.42628,0.0000
2020-06-20,SE,Pedrinhas,city,7,0,42,False,9602,9665,2805109,72.42628,0.0000
2020-06-19,SE,Pedrinhas,city,6,0,41,False,9602,9665,2805109,62.07967,0.0000
2020-06-18,SE,Pedrinhas,city,6,0,40,False,9602,9665,2805109,62.07967,0.0000
2020-06-17,SE,Pedrinhas,city,5,0,39,False,9602,9665,2805109,51.73306,0.0000
2020-06-16,SE,Pedrinhas,city,4,0,38,False,9602,9665,2805109,41.38645,0.0000
2020-06-15,SE,Pedrinhas,city,4,0,37,False,9602,9665,2805109,41.38645,0.0000
2020-06-14,SE,Pedrinhas,city,3,0,36,False,9602,9665,2805109,31.03983,0.0000
2020-06-13,SE,Pedrinhas,city,3,0,35,False,9602,9665,2805109,31.03983,0.0000
2020-06-12,SE,Pedrinhas,city,3,0,34,False,9602,9665,2805109,31.03983,0.0000
2020-06-11,SE,Pedrinhas,city,3,0,33,False,9602,9665,2805109,31.03983,0.0000
2020-06-10,SE,Pedrinhas,city,3,0,32,False,9602,9665,2805109,31.03983,0.0000
2020-06-09,SE,Pedrinhas,city,3,0,31,False,9602,9665,2805109,31.03983,0.0000
2020-06-08,SE,Pedrinhas,city,2,0,30,False,9602,9665,2805109,20.69322,0.0000
2020-06-07,SE,Pedrinhas,city,2,0,29,False,9602,9665,2805109,20.69322,0.0000
2020-06-06,SE,Pedrinhas,city,2,0,28,False,9602,9665,2805109,20.69322,0.0000
2020-06-05,SE,Pedrinhas,city,3,0,27,False,9602,9665,2805109,31.03983,0.0000
2020-06-04,SE,Pedrinhas,city,3,0,26,False,9602,9665,2805109,31.03983,0.0000
2020-06-03,SE,Pedrinhas,city,3,0,25,False,9602,9665,2805109,31.03983,0.0000
2020-06-02,SE,Pedrinhas,city,2,0,24,False,9602,9665,2805109,20.69322,0.0000
2020-06-01,SE,Pedrinhas,city,2,0,23,False,9602,9665,2805109,20.69322,0.0000
2020-05-31,SE,Pedrinhas,city,2,0,22,False,9602,9665,2805109,20.69322,0.0000
2020-05-30,SE,Pedrinhas,city,2,0,21,False,9602,9665,2805109,20.69322,0.0000
2020-05-29,SE,Pedrinhas,city,2,0,20,False,9602,9665,2805109,20.69322,0.0000
2020-05-28,SE,Pedrinhas,city,2,0,19,False,9602,9665,2805109,20.69322,0.0000
2020-05-27,SE,Pedrinhas,city,2,0,18,False,9602,9665,2805109,20.69322,0.0000
2020-05-26,SE,Pedrinhas,city,1,0,17,False,9602,9665,2805109,10.34661,0.0000
2020-05-25,SE,Pedrinhas,city,1,0,16,False,9602,9665,2805109,10.34661,0.0000
2020-05-24,SE,Pedrinhas,city,1,0,15,False,9602,9665,2805109,10.34661,0.0000
2020-05-23,SE,Pedrinhas,city,1,0,14,False,9602,9665,2805109,10.34661,0.0000
2020-05-22,SE,Pedrinhas,city,1,0,13,False,9602,9665,2805109,10.34661,0.0000
2020-05-21,SE,Pedrinhas,city,1,0,12,False,9602,9665,2805109,10.34661,0.0000
2020-05-20,SE,Pedrinhas,city,1,0,11,False,9602,9665,2805109,10.34661,0.0000
2020-05-19,SE,Pedrinhas,city,1,0,10,False,9602,9665,2805109,10.34661,0.0000
2020-05-18,SE,Pedrinhas,city,1,0,9,False,9602,9665,2805109,10.34661,0.0000
2020-05-17,SE,Pedrinhas,city,1,0,8,False,9602,9665,2805109,10.34661,0.0000
2020-05-16,SE,Pedrinhas,city,1,0,7,False,9602,9665,2805109,10.34661,0.0000
2020-05-15,SE,Pedrinhas,city,1,0,6,False,9602,9665,2805109,10.34661,0.0000
2020-05-14,SE,Pedrinhas,city,1,0,5,False,9602,9665,2805109,10.34661,0.0000
2020-05-13,SE,Pedrinhas,city,1,0,4,False,9602,9665,2805109,10.34661,0.0000
2020-05-12,SE,Pedrinhas,city,1,0,3,False,9602,9665,2805109,10.34661,0.0000
2020-05-11,SE,Pedrinhas,city,1,0,2,False,9602,9665,2805109,10.34661,0.0000
2020-05-10,SE,Pedrinhas,city,1,0,1,False,9602,9665,2805109,10.34661,0.0000
2020-10-31,SE,Pinhão,city,96,8,171,True,6576,6627,2805208,1448.61928,0.0833
2020-10-30,SE,Pinhão,city,96,8,170,False,6576,6627,2805208,1448.61928,0.0833
2020-10-28,SE,Pinhão,city,96,8,169,False,6576,6627,2805208,1448.61928,0.0833
2020-10-27,SE,Pinhão,city,96,8,168,False,6576,6627,2805208,1448.61928,0.0833
2020-10-26,SE,Pinhão,city,96,8,167,False,6576,6627,2805208,1448.61928,0.0833
2020-10-25,SE,Pinhão,city,96,8,166,False,6576,6627,2805208,1448.61928,0.0833
2020-10-24,SE,Pinhão,city,96,8,165,False,6576,6627,2805208,1448.61928,0.0833
2020-10-23,SE,Pinhão,city,96,8,164,False,6576,6627,2805208,1448.61928,0.0833
2020-10-22,SE,Pinhão,city,96,8,163,False,6576,6627,2805208,1448.61928,0.0833
2020-10-21,SE,Pinhão,city,96,8,162,False,6576,6627,2805208,1448.61928,0.0833
2020-10-19,SE,Pinhão,city,95,8,161,False,6576,6627,2805208,1433.52950,0.0842
2020-10-18,SE,Pinhão,city,94,8,160,False,6576,6627,2805208,1418.43972,0.0851
2020-10-17,SE,Pinhão,city,93,8,159,False,6576,6627,2805208,1403.34993,0.0860
2020-10-16,SE,Pinhão,city,93,8,158,False,6576,6627,2805208,1403.34993,0.0860
2020-10-14,SE,Pinhão,city,93,8,157,False,6576,6627,2805208,1403.34993,0.0860
2020-10-13,SE,Pinhão,city,93,8,156,False,6576,6627,2805208,1403.34993,0.0860
2020-10-12,SE,Pinhão,city,93,8,155,False,6576,6627,2805208,1403.34993,0.0860
2020-10-11,SE,Pinhão,city,93,8,154,False,6576,6627,2805208,1403.34993,0.0860
2020-10-10,SE,Pinhão,city,93,8,153,False,6576,6627,2805208,1403.34993,0.0860
2020-10-09,SE,Pinhão,city,93,8,152,False,6576,6627,2805208,1403.34993,0.0860
2020-10-08,SE,Pinhão,city,93,8,151,False,6576,6627,2805208,1403.34993,0.0860
2020-10-07,SE,Pinhão,city,93,8,150,False,6576,6627,2805208,1403.34993,0.0860
2020-10-06,SE,Pinhão,city,93,8,149,False,6576,6627,2805208,1403.34993,0.0860
2020-10-05,SE,Pinhão,city,93,8,148,False,6576,6627,2805208,1403.34993,0.0860
2020-10-04,SE,Pinhão,city,93,8,147,False,6576,6627,2805208,1403.34993,0.0860
2020-10-03,SE,Pinhão,city,92,8,146,False,6576,6627,2805208,1388.26015,0.0870
2020-10-02,SE,Pinhão,city,92,8,145,False,6576,6627,2805208,1388.26015,0.0870
2020-10-01,SE,Pinhão,city,92,8,144,False,6576,6627,2805208,1388.26015,0.0870
2020-09-30,SE,Pinhão,city,92,8,143,False,6576,6627,2805208,1388.26015,0.0870
2020-09-29,SE,Pinhão,city,92,8,142,False,6576,6627,2805208,1388.26015,0.0870
2020-09-28,SE,Pinhão,city,92,8,141,False,6576,6627,2805208,1388.26015,0.0870
2020-09-27,SE,Pinhão,city,92,8,140,False,6576,6627,2805208,1388.26015,0.0870
2020-09-26,SE,Pinhão,city,92,8,139,False,6576,6627,2805208,1388.26015,0.0870
2020-09-25,SE,Pinhão,city,92,8,138,False,6576,6627,2805208,1388.26015,0.0870
2020-09-24,SE,Pinhão,city,92,8,137,False,6576,6627,2805208,1388.26015,0.0870
2020-09-23,SE,Pinhão,city,92,8,136,False,6576,6627,2805208,1388.26015,0.0870
2020-09-22,SE,Pinhão,city,92,8,135,False,6576,6627,2805208,1388.26015,0.0870
2020-09-21,SE,Pinhão,city,92,8,134,False,6576,6627,2805208,1388.26015,0.0870
2020-09-20,SE,Pinhão,city,92,8,133,False,6576,6627,2805208,1388.26015,0.0870
2020-09-19,SE,Pinhão,city,92,8,132,False,6576,6627,2805208,1388.26015,0.0870
2020-09-18,SE,Pinhão,city,92,8,131,False,6576,6627,2805208,1388.26015,0.0870
2020-09-17,SE,Pinhão,city,92,8,130,False,6576,6627,2805208,1388.26015,0.0870
2020-09-16,SE,Pinhão,city,92,8,129,False,6576,6627,2805208,1388.26015,0.0870
2020-09-15,SE,Pinhão,city,92,8,128,False,6576,6627,2805208,1388.26015,0.0870
2020-09-14,SE,Pinhão,city,92,8,127,False,6576,6627,2805208,1388.26015,0.0870
2020-09-13,SE,Pinhão,city,92,8,126,False,6576,6627,2805208,1388.26015,0.0870
