date,state,city,place_type,confirmed,deaths,order_for_place,is_last,estimated_population_2019,estimated_population,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-06-24,MS,Fátima do Sul,city,217,1,40,False,19189,19170,5003801,1131.97705,0.0046
2020-06-23,MS,Fátima do Sul,city,215,0,39,False,19189,19170,5003801,1121.54408,0.0000
2020-06-22,MS,Fátima do Sul,city,214,0,38,False,19189,19170,5003801,1116.32760,0.0000
2020-06-21,MS,Fátima do Sul,city,212,0,37,False,19189,19170,5003801,1105.89463,0.0000
2020-06-20,MS,Fátima do Sul,city,210,0,36,False,19189,19170,5003801,1095.46166,0.0000
2020-06-19,MS,Fátima do Sul,city,210,0,35,False,19189,19170,5003801,1095.46166,0.0000
2020-06-18,MS,Fátima do Sul,city,194,0,34,False,19189,19170,5003801,1011.99791,0.0000
2020-06-17,MS,Fátima do Sul,city,187,0,33,False,19189,19170,5003801,975.48252,0.0000
2020-06-16,MS,Fátima do Sul,city,187,0,32,False,19189,19170,5003801,975.48252,0.0000
2020-06-15,MS,Fátima do Sul,city,185,0,31,False,19189,19170,5003801,965.04956,0.0000
2020-06-14,MS,Fátima do Sul,city,187,0,30,False,19189,19170,5003801,975.48252,0.0000
2020-06-13,MS,Fátima do Sul,city,182,0,29,False,19189,19170,5003801,949.40010,0.0000
2020-06-12,MS,Fátima do Sul,city,181,0,28,False,19189,19170,5003801,944.18362,0.0000
2020-06-11,MS,Fátima do Sul,city,170,0,27,False,19189,19170,5003801,886.80230,0.0000
2020-06-10,MS,Fátima do Sul,city,168,0,26,False,19189,19170,5003801,876.36933,0.0000
2020-06-09,MS,Fátima do Sul,city,171,0,25,False,19189,19170,5003801,892.01878,0.0000
2020-06-08,MS,Fátima do Sul,city,167,0,24,False,19189,19170,5003801,871.15284,0.0000
2020-06-07,MS,Fátima do Sul,city,164,0,23,False,19189,19170,5003801,855.50339,0.0000
2020-06-06,MS,Fátima do Sul,city,153,0,22,False,19189,19170,5003801,798.12207,0.0000
2020-06-05,MS,Fátima do Sul,city,152,0,21,False,19189,19170,5003801,792.90558,0.0000
2020-06-04,MS,Fátima do Sul,city,143,0,20,False,19189,19170,5003801,745.95722,0.0000
2020-06-03,MS,Fátima do Sul,city,138,0,19,False,19189,19170,5003801,719.87480,0.0000
2020-06-02,MS,Fátima do Sul,city,115,0,18,False,19189,19170,5003801,599.89567,0.0000
2020-06-01,MS,Fátima do Sul,city,70,0,17,False,19189,19170,5003801,365.15389,0.0000
2020-05-31,MS,Fátima do Sul,city,69,0,16,False,19189,19170,5003801,359.93740,0.0000
2020-05-30,MS,Fátima do Sul,city,65,0,15,False,19189,19170,5003801,339.07147,0.0000
2020-05-29,MS,Fátima do Sul,city,66,0,14,False,19189,19170,5003801,344.28795,0.0000
2020-05-28,MS,Fátima do Sul,city,61,0,13,False,19189,19170,5003801,318.20553,0.0000
2020-05-27,MS,Fátima do Sul,city,51,0,12,False,19189,19170,5003801,266.04069,0.0000
2020-05-26,MS,Fátima do Sul,city,53,0,11,False,19189,19170,5003801,276.47366,0.0000
2020-05-25,MS,Fátima do Sul,city,42,0,10,False,19189,19170,5003801,219.09233,0.0000
2020-05-24,MS,Fátima do Sul,city,32,0,9,False,19189,19170,5003801,166.92749,0.0000
2020-05-23,MS,Fátima do Sul,city,16,0,8,False,19189,19170,5003801,83.46375,0.0000
2020-05-22,MS,Fátima do Sul,city,20,0,7,False,19189,19170,5003801,104.32968,0.0000
2020-05-21,MS,Fátima do Sul,city,14,0,6,False,19189,19170,5003801,73.03078,0.0000
2020-05-20,MS,Fátima do Sul,city,12,0,5,False,19189,19170,5003801,62.59781,0.0000
2020-05-19,MS,Fátima do Sul,city,6,0,4,False,19189,19170,5003801,31.29890,0.0000
2020-05-18,MS,Fátima do Sul,city,6,0,3,False,19189,19170,5003801,31.29890,0.0000
2020-05-17,MS,Fátima do Sul,city,5,0,2,False,19189,19170,5003801,26.08242,0.0000
2020-05-16,MS,Fátima do Sul,city,1,0,1,False,19189,19170,5003801,5.21648,0.0000
2020-11-10,MS,Glória de Dourados,city,157,2,176,True,9965,9950,5004007,1577.88945,0.0127
2020-11-09,MS,Glória de Dourados,city,156,2,175,False,9965,9950,5004007,1567.83920,0.0128
2020-11-08,MS,Glória de Dourados,city,156,2,174,False,9965,9950,5004007,1567.83920,0.0128
2020-11-07,MS,Glória de Dourados,city,156,2,173,False,9965,9950,5004007,1567.83920,0.0128
2020-11-06,MS,Glória de Dourados,city,156,2,172,False,9965,9950,5004007,1567.83920,0.0128
2020-11-05,MS,Glória de Dourados,city,156,2,171,False,9965,9950,5004007,1567.83920,0.0128
2020-11-04,MS,Glória de Dourados,city,156,2,170,False,9965,9950,5004007,1567.83920,0.0128
2020-11-03,MS,Glória de Dourados,city,155,2,169,False,9965,9950,5004007,1557.78894,0.0129
2020-11-02,MS,Glória de Dourados,city,153,2,168,False,9965,9950,5004007,1537.68844,0.0131
2020-11-01,MS,Glória de Dourados,city,153,2,167,False,9965,9950,5004007,1537.68844,0.0131
2020-10-31,MS,Glória de Dourados,city,153,2,166,False,9965,9950,5004007,1537.68844,0.0131
2020-10-30,MS,Glória de Dourados,city,153,2,165,False,9965,9950,5004007,1537.68844,0.0131
2020-10-29,MS,Glória de Dourados,city,153,2,164,False,9965,9950,5004007,1537.68844,0.0131
2020-10-28,MS,Glória de Dourados,city,154,2,163,False,9965,9950,5004007,1547.73869,0.0130
2020-10-27,MS,Glória de Dourados,city,153,2,162,False,9965,9950,5004007,1537.68844,0.0131
2020-10-26,MS,Glória de Dourados,city,153,2,161,False,9965,9950,5004007,1537.68844,0.0131
2020-10-25,MS,Glória de Dourados,city,153,2,160,False,9965,9950,5004007,1537.68844,0.0131
2020-10-24,MS,Glória de Dourados,city,152,2,159,False,9965,9950,5004007,1527.63819,0.0132
2020-10-23,MS,Glória de Dourados,city,152,2,158,False,9965,9950,5004007,1527.63819,0.0132
2020-10-22,MS,Glória de Dourados,city,152,2,157,False,9965,9950,5004007,1527.63819,0.0132
2020-10-21,MS,Glória de Dourados,city,152,2,156,False,9965,9950,5004007,1527.63819,0.0132
2020-10-20,MS,Glória de Dourados,city,151,2,155,False,9965,9950,5004007,1517.58794,0.0132
2020-10-19,MS,Glória de Dourados,city,151,2,154,False,9965,9950,5004007,1517.58794,0.0132
2020-10-18,MS,Glória de Dourados,city,149,2,153,False,9965,9950,5004007,1497.48744,0.0134
2020-10-17,MS,Glória de Dourados,city,149,2,152,False,9965,9950,5004007,1497.48744,0.0134
2020-10-16,MS,Glória de Dourados,city,149,2,151,False,9965,9950,5004007,1497.48744,0.0134
2020-10-15,MS,Glória de Dourados,city,149,2,150,False,9965,9950,5004007,1497.48744,0.0134
2020-10-14,MS,Glória de Dourados,city,149,2,149,False,9965,9950,5004007,1497.48744,0.0134
2020-10-13,MS,Glória de Dourados,city,150,2,148,False,9965,9950,5004007,1507.53769,0.0133
2020-10-12,MS,Glória de Dourados,city,148,2,147,False,9965,9950,5004007,1487.43719,0.0135
2020-10-11,MS,Glória de Dourados,city,148,2,146,False,9965,9950,5004007,1487.43719,0.0135
2020-10-10,MS,Glória de Dourados,city,148,2,145,False,9965,9950,5004007,1487.43719,0.0135
2020-10-09,MS,Glória de Dourados,city,148,2,144,False,9965,9950,5004007,1487.43719,0.0135
2020-10-08,MS,Glória de Dourados,city,147,2,143,False,9965,9950,5004007,1477.38693,0.0136
2020-10-07,MS,Glória de Dourados,city,145,2,142,False,9965,9950,5004007,1457.28643,0.0138
2020-10-06,MS,Glória de Dourados,city,145,2,141,False,9965,9950,5004007,1457.28643,0.0138
2020-10-05,MS,Glória de Dourados,city,143,2,140,False,9965,9950,5004007,1437.18593,0.0140
2020-10-04,MS,Glória de Dourados,city,141,2,139,False,9965,9950,5004007,1417.08543,0.0142
2020-10-03,MS,Glória de Dourados,city,141,2,138,False,9965,9950,5004007,1417.08543,0.0142
2020-10-02,MS,Glória de Dourados,city,141,2,137,False,9965,9950,5004007,1417.08543,0.0142
2020-10-01,MS,Glória de Dourados,city,140,2,136,False,9965,9950,5004007,1407.03518,0.0143
2020-09-30,MS,Glória de Dourados,city,140,2,135,False,9965,9950,5004007,1407.03518,0.0143
2020-09-29,MS,Glória de Dourados,city,140,2,134,False,9965,9950,5004007,1407.03518,0.0143
2020-09-28,MS,Glória de Dourados,city,140,2,133,False,9965,9950,5004007,1407.03518,0.0143
2020-09-27,MS,Glória de Dourados,city,137,2,132,False,9965,9950,5004007,1376.88442,0.0146
2020-09-26,MS,Glória de Dourados,city,137,2,131,False,9965,9950,5004007,1376.88442,0.0146
2020-09-25,MS,Glória de Dourados,city,137,2,130,False,9965,9950,5004007,1376.88442,0.0146
2020-09-24,MS,Glória de Dourados,city,137,2,129,False,9965,9950,5004007,1376.88442,0.0146
2020-09-23,MS,Glória de Dourados,city,134,2,128,False,9965,9950,5004007,1346.73367,0.0149
2020-09-22,MS,Glória de Dourados,city,129,2,127,False,9965,9950,5004007,1296.48241,0.0155
2020-09-21,MS,Glória de Dourados,city,126,2,126,False,9965,9950,5004007,1266.33166,0.0159
2020-09-20,MS,Glória de Dourados,city,119,2,125,False,9965,9950,5004007,1195.97990,0.0168
2020-09-19,MS,Glória de Dourados,city,119,2,124,False,9965,9950,5004007,1195.97990,0.0168
2020-09-18,MS,Glória de Dourados,city,119,2,123,False,9965,9950,5004007,1195.97990,0.0168
2020-09-17,MS,Glória de Dourados,city,116,2,122,False,9965,9950,5004007,1165.82915,0.0172
2020-09-16,MS,Glória de Dourados,city,103,2,121,False,9965,9950,5004007,1035.17588,0.0194
2020-09-15,MS,Glória de Dourados,city,100,2,120,False,9965,9950,5004007,1005.02513,0.0200
2020-09-14,MS,Glória de Dourados,city,100,2,119,False,9965,9950,5004007,1005.02513,0.0200
2020-09-13,MS,Glória de Dourados,city,91,1,118,False,9965,9950,5004007,914.57286,0.0110
2020-09-12,MS,Glória de Dourados,city,91,1,117,False,9965,9950,5004007,914.57286,0.0110
2020-09-11,MS,Glória de Dourados,city,91,1,116,False,9965,9950,5004007,914.57286,0.0110
2020-09-10,MS,Glória de Dourados,city,90,1,115,False,9965,9950,5004007,904.52261,0.0111
2020-09-09,MS,Glória de Dourados,city,88,1,114,False,9965,9950,5004007,884.42211,0.0114
2020-09-08,MS,Glória de Dourados,city,82,1,113,False,9965,9950,5004007,824.12060,0.0122
2020-09-07,MS,Glória de Dourados,city,76,1,112,False,9965,9950,5004007,763.81910,0.0132
2020-09-06,MS,Glória de Dourados,city,76,1,111,False,9965,9950,5004007,763.81910,0.0132
2020-09-05,MS,Glória de Dourados,city,76,1,110,False,9965,9950,5004007,763.81910,0.0132
2020-09-04,MS,Glória de Dourados,city,71,1,109,False,9965,9950,5004007,713.56784,0.0141
2020-09-03,MS,Glória de Dourados,city,71,1,108,False,9965,9950,5004007,713.56784,0.0141
2020-09-02,MS,Glória de Dourados,city,71,1,107,False,9965,9950,5004007,713.56784,0.0141
2020-09-01,MS,Glória de Dourados,city,70,1,106,False,9965,9950,5004007,703.51759,0.0143
2020-08-31,MS,Glória de Dourados,city,67,1,105,False,9965,9950,5004007,673.36683,0.0149
2020-08-30,MS,Glória de Dourados,city,66,1,104,False,9965,9950,5004007,663.31658,0.0152
2020-08-29,MS,Glória de Dourados,city,66,1,103,False,9965,9950,5004007,663.31658,0.0152
2020-08-28,MS,Glória de Dourados,city,66,1,102,False,9965,9950,5004007,663.31658,0.0152
2020-08-27,MS,Glória de Dourados,city,65,1,101,False,9965,9950,5004007,653.26633,0.0154
2020-08-26,MS,Glória de Dourados,city,66,1,100,False,9965,9950,5004007,663.31658,0.0152
2020-08-25,MS,Glória de Dourados,city,63,1,99,False,9965,9950,5004007,633.16583,0.0159
2020-08-24,MS,Glória de Dourados,city,61,1,98,False,9965,9950,5004007,613.06533,0.0164
2020-08-23,MS,Glória de Dourados,city,61,1,97,False,9965,9950,5004007,613.06533,0.0164
2020-08-22,MS,Glória de Dourados,city,61,1,96,False,9965,9950,5004007,613.06533,0.0164
2020-08-21,MS,Glória de Dourados,city,61,1,95,False,9965,9950,5004007,613.06533,0.0164
2020-08-20,MS,Glória de Dourados,city,61,1,94,False,9965,9950,5004007,613.06533,0.0164
2020-08-19,MS,Glória de Dourados,city,61,1,93,False,9965,9950,5004007,613.06533,0.0164
2020-08-18,MS,Glória de Dourados,city,60,1,92,False,9965,9950,5004007,603.01508,0.0167
2020-08-17,MS,Glória de Dourados,city,59,1,91,False,9965,9950,5004007,592.96482,0.0169
2020-08-16,MS,Glória de Dourados,city,57,1,90,False,9965,9950,5004007,572.86432,0.0175
2020-08-15,MS,Glória de Dourados,city,57,1,89,False,9965,9950,5004007,572.86432,0.0175
2020-08-14,MS,Glória de Dourados,city,57,1,88,False,9965,9950,5004007,572.86432,0.0175
2020-08-13,MS,Glória de Dourados,city,56,1,87,False,9965,9950,5004007,562.81407,0.0179
2020-08-12,MS,Glória de Dourados,city,56,1,86,False,9965,9950,5004007,562.81407,0.0179
2020-08-11,MS,Glória de Dourados,city,56,1,85,False,9965,9950,5004007,562.81407,0.0179
2020-08-10,MS,Glória de Dourados,city,56,1,84,False,9965,9950,5004007,562.81407,0.0179
2020-08-09,MS,Glória de Dourados,city,56,1,83,False,9965,9950,5004007,562.81407,0.0179
2020-08-08,MS,Glória de Dourados,city,56,1,82,False,9965,9950,5004007,562.81407,0.0179
2020-08-07,MS,Glória de Dourados,city,56,1,81,False,9965,9950,5004007,562.81407,0.0179
2020-08-06,MS,Glória de Dourados,city,56,1,80,False,9965,9950,5004007,562.81407,0.0179
2020-08-05,MS,Glória de Dourados,city,56,1,79,False,9965,9950,5004007,562.81407,0.0179
2020-08-04,MS,Glória de Dourados,city,56,1,78,False,9965,9950,5004007,562.81407,0.0179
2020-08-03,MS,Glória de Dourados,city,56,1,77,False,9965,9950,5004007,562.81407,0.0179
2020-08-02,MS,Glória de Dourados,city,56,1,76,False,9965,9950,5004007,562.81407,0.0179
2020-08-01,MS,Glória de Dourados,city,56,1,75,False,9965,9950,5004007,562.81407,0.0179
2020-07-31,MS,Glória de Dourados,city,56,1,74,False,9965,9950,5004007,562.81407,0.0179
2020-07-29,MS,Glória de Dourados,city,55,1,73,False,9965,9950,5004007,552.76382,0.0182
2020-07-28,MS,Glória de Dourados,city,53,1,72,False,9965,9950,5004007,532.66332,0.0189
2020-07-27,MS,Glória de Dourados,city,52,1,71,False,9965,9950,5004007,522.61307,0.0192
2020-07-26,MS,Glória de Dourados,city,51,1,70,False,9965,9950,5004007,512.56281,0.0196
2020-07-25,MS,Glória de Dourados,city,51,1,69,False,9965,9950,5004007,512.56281,0.0196
2020-07-24,MS,Glória de Dourados,city,51,1,68,False,9965,9950,5004007,512.56281,0.0196
2020-07-23,MS,Glória de Dourados,city,51,1,67,False,9965,9950,5004007,512.56281,0.0196
2020-07-22,MS,Glória de Dourados,city,51,1,66,False,9965,9950,5004007,512.56281,0.0196
2020-07-21,MS,Glória de Dourados,city,51,1,65,False,9965,9950,5004007,512.56281,0.0196
2020-07-20,MS,Glória de Dourados,city,45,1,64,False,9965,9950,5004007,452.26131,0.0222
2020-07-19,MS,Glória de Dourados,city,45,1,63,False,9965,9950,5004007,452.26131,0.0222
2020-07-18,MS,Glória de Dourados,city,45,1,62,False,9965,9950,5004007,452.26131,0.0222
2020-07-17,MS,Glória de Dourados,city,45,1,61,False,9965,9950,5004007,452.26131,0.0222
2020-07-16,MS,Glória de Dourados,city,45,1,60,False,9965,9950,5004007,452.26131,0.0222
2020-07-15,MS,Glória de Dourados,city,42,1,59,False,9965,9950,5004007,422.11055,0.0238
2020-07-14,MS,Glória de Dourados,city,40,1,58,False,9965,9950,5004007,402.01005,0.0250
2020-07-13,MS,Glória de Dourados,city,39,1,57,False,9965,9950,5004007,391.95980,0.0256
2020-07-12,MS,Glória de Dourados,city,38,1,56,False,9965,9950,5004007,381.90955,0.0263
2020-07-11,MS,Glória de Dourados,city,38,1,55,False,9965,9950,5004007,381.90955,0.0263
2020-07-10,MS,Glória de Dourados,city,38,1,54,False,9965,9950,5004007,381.90955,0.0263
2020-07-09,MS,Glória de Dourados,city,38,1,53,False,9965,9950,5004007,381.90955,0.0263
2020-07-08,MS,Glória de Dourados,city,34,1,52,False,9965,9950,5004007,341.70854,0.0294
2020-07-07,MS,Glória de Dourados,city,33,1,51,False,9965,9950,5004007,331.65829,0.0303
2020-07-06,MS,Glória de Dourados,city,30,1,50,False,9965,9950,5004007,301.50754,0.0333
2020-07-05,MS,Glória de Dourados,city,30,1,49,False,9965,9950,5004007,301.50754,0.0333
2020-07-04,MS,Glória de Dourados,city,30,1,48,False,9965,9950,5004007,301.50754,0.0333
2020-07-02,MS,Glória de Dourados,city,29,1,47,False,9965,9950,5004007,291.45729,0.0345
2020-07-01,MS,Glória de Dourados,city,28,1,46,False,9965,9950,5004007,281.40704,0.0357
2020-06-30,MS,Glória de Dourados,city,28,1,45,False,9965,9950,5004007,281.40704,0.0357
2020-06-29,MS,Glória de Dourados,city,26,1,44,False,9965,9950,5004007,261.30653,0.0385
2020-06-28,MS,Glória de Dourados,city,22,1,43,False,9965,9950,5004007,221.10553,0.0455
2020-06-26,MS,Glória de Dourados,city,22,1,42,False,9965,9950,5004007,221.10553,0.0455
2020-06-25,MS,Glória de Dourados,city,22,1,41,False,9965,9950,5004007,221.10553,0.0455
2020-06-24,MS,Glória de Dourados,city,22,1,40,False,9965,9950,5004007,221.10553,0.0455
2020-06-23,MS,Glória de Dourados,city,20,1,39,False,9965,9950,5004007,201.00503,0.0500
2020-06-22,MS,Glória de Dourados,city,19,1,38,False,9965,9950,5004007,190.95477,0.0526
2020-06-21,MS,Glória de Dourados,city,18,0,37,False,9965,9950,5004007,180.90452,0.0000
2020-06-20,MS,Glória de Dourados,city,18,0,36,False,9965,9950,5004007,180.90452,0.0000
2020-06-19,MS,Glória de Dourados,city,18,0,35,False,9965,9950,5004007,180.90452,0.0000
2020-06-18,MS,Glória de Dourados,city,17,0,34,False,9965,9950,5004007,170.85427,0.0000
2020-06-17,MS,Glória de Dourados,city,17,0,33,False,9965,9950,5004007,170.85427,0.0000
2020-06-16,MS,Glória de Dourados,city,17,0,32,False,9965,9950,5004007,170.85427,0.0000
2020-06-15,MS,Glória de Dourados,city,14,0,31,False,9965,9950,5004007,140.70352,0.0000
2020-06-14,MS,Glória de Dourados,city,13,0,30,False,9965,9950,5004007,130.65327,0.0000
2020-06-13,MS,Glória de Dourados,city,13,0,29,False,9965,9950,5004007,130.65327,0.0000
2020-06-12,MS,Glória de Dourados,city,13,0,28,False,9965,9950,5004007,130.65327,0.0000
2020-06-11,MS,Glória de Dourados,city,13,0,27,False,9965,9950,5004007,130.65327,0.0000
2020-06-10,MS,Glória de Dourados,city,12,0,26,False,9965,9950,5004007,120.60302,0.0000
2020-06-09,MS,Glória de Dourados,city,13,0,25,False,9965,9950,5004007,130.65327,0.0000
2020-06-08,MS,Glória de Dourados,city,13,0,24,False,9965,9950,5004007,130.65327,0.0000
2020-06-07,MS,Glória de Dourados,city,12,0,23,False,9965,9950,5004007,120.60302,0.0000
2020-06-06,MS,Glória de Dourados,city,12,0,22,False,9965,9950,5004007,120.60302,0.0000
2020-06-05,MS,Glória de Dourados,city,12,0,21,False,9965,9950,5004007,120.60302,0.0000
2020-06-04,MS,Glória de Dourados,city,8,0,20,False,9965,9950,5004007,80.40201,0.0000
2020-06-03,MS,Glória de Dourados,city,8,0,19,False,9965,9950,5004007,80.40201,0.0000
2020-06-02,MS,Glória de Dourados,city,7,0,18,False,9965,9950,5004007,70.35176,0.0000
2020-06-01,MS,Glória de Dourados,city,7,0,17,False,9965,9950,5004007,70.35176,0.0000
2020-05-31,MS,Glória de Dourados,city,7,0,16,False,9965,9950,5004007,70.35176,0.0000
2020-05-30,MS,Glória de Dourados,city,7,0,15,False,9965,9950,5004007,70.35176,0.0000
2020-05-29,MS,Glória de Dourados,city,7,0,14,False,9965,9950,5004007,70.35176,0.0000
2020-05-28,MS,Glória de Dourados,city,7,0,13,False,9965,9950,5004007,70.35176,0.0000
2020-05-27,MS,Glória de Dourados,city,7,0,12,False,9965,9950,5004007,70.35176,0.0000
2020-05-26,MS,Glória de Dourados,city,6,0,11,False,9965,9950,5004007,60.30151,0.0000
2020-05-25,MS,Glória de Dourados,city,5,0,10,False,9965,9950,5004007,50.25126,0.0000
2020-05-24,MS,Glória de Dourados,city,4,0,9,False,9965,9950,5004007,40.20101,0.0000
2020-05-23,MS,Glória de Dourados,city,2,0,8,False,9965,9950,5004007,20.10050,0.0000
2020-05-22,MS,Glória de Dourados,city,2,0,7,False,9965,9950,5004007,20.10050,0.0000
2020-05-21,MS,Glória de Dourados,city,2,0,6,False,9965,9950,5004007,20.10050,0.0000
2020-05-20,MS,Glória de Dourados,city,2,0,5,False,9965,9950,5004007,20.10050,0.0000
2020-05-19,MS,Glória de Dourados,city,1,0,4,False,9965,9950,5004007,10.05025,0.0000
2020-05-18,MS,Glória de Dourados,city,1,0,3,False,9965,9950,5004007,10.05025,0.0000
2020-05-17,MS,Glória de Dourados,city,1,0,2,False,9965,9950,5004007,10.05025,0.0000
2020-05-16,MS,Glória de Dourados,city,1,0,1,False,9965,9950,5004007,10.05025,0.0000
2020-11-10,MS,Guia Lopes da Laguna,city,369,9,187,True,9895,9824,5004106,3756.10749,0.0244
2020-11-09,MS,Guia Lopes da Laguna,city,368,9,186,False,9895,9824,5004106,3745.92834,0.0245
2020-11-08,MS,Guia Lopes da Laguna,city,368,9,185,False,9895,9824,5004106,3745.92834,0.0245
2020-11-07,MS,Guia Lopes da Laguna,city,369,9,184,False,9895,9824,5004106,3756.10749,0.0244
2020-11-06,MS,Guia Lopes da Laguna,city,369,9,183,False,9895,9824,5004106,3756.10749,0.0244
2020-11-05,MS,Guia Lopes da Laguna,city,369,9,182,False,9895,9824,5004106,3756.10749,0.0244
2020-11-04,MS,Guia Lopes da Laguna,city,365,9,181,False,9895,9824,5004106,3715.39088,0.0247
2020-11-03,MS,Guia Lopes da Laguna,city,364,9,180,False,9895,9824,5004106,3705.21173,0.0247
2020-11-02,MS,Guia Lopes da Laguna,city,362,9,179,False,9895,9824,5004106,3684.85342,0.0249
2020-11-01,MS,Guia Lopes da Laguna,city,362,9,178,False,9895,9824,5004106,3684.85342,0.0249
2020-10-31,MS,Guia Lopes da Laguna,city,362,9,177,False,9895,9824,5004106,3684.85342,0.0249
2020-10-30,MS,Guia Lopes da Laguna,city,362,9,176,False,9895,9824,5004106,3684.85342,0.0249
2020-10-29,MS,Guia Lopes da Laguna,city,362,9,175,False,9895,9824,5004106,3684.85342,0.0249
2020-10-28,MS,Guia Lopes da Laguna,city,361,9,174,False,9895,9824,5004106,3674.67427,0.0249
2020-10-27,MS,Guia Lopes da Laguna,city,362,9,173,False,9895,9824,5004106,3684.85342,0.0249
2020-10-26,MS,Guia Lopes da Laguna,city,359,9,172,False,9895,9824,5004106,3654.31596,0.0251
2020-10-25,MS,Guia Lopes da Laguna,city,358,9,171,False,9895,9824,5004106,3644.13681,0.0251
2020-10-24,MS,Guia Lopes da Laguna,city,358,9,170,False,9895,9824,5004106,3644.13681,0.0251
2020-10-23,MS,Guia Lopes da Laguna,city,356,9,169,False,9895,9824,5004106,3623.77850,0.0253
2020-10-22,MS,Guia Lopes da Laguna,city,355,9,168,False,9895,9824,5004106,3613.59935,0.0254
2020-10-21,MS,Guia Lopes da Laguna,city,354,9,167,False,9895,9824,5004106,3603.42020,0.0254
